Machine,Data Type,Time (YYYY MM DD HH MM SS),Data
RIB OP 20,tool life,2016 01 18 09 24 43,T1,94,120,T2,7,400,T3,247,400,T4,123,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,65,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 18 09 33 53,T1,95,120,T2,9,400,T3,249,400,T4,124,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,66,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 18 09 39 29,T1,96,120,T2,11,400,T3,251,400,T4,125,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,67,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 18 09 45 13,T1,97,120,T2,13,400,T3,253,400,T4,126,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,68,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 18 09 50 56,T1,98,120,T2,15,400,T3,255,400,T4,127,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,69,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 18 09 56 53,T1,99,120,T2,17,400,T3,257,400,T4,128,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,70,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 18 10 02 33,T1,100,120,T2,19,400,T3,259,400,T4,129,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,71,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 18 10 08 20,T1,101,120,T2,21,400,T3,261,400,T4,130,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,72,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 18 10 13 59,T1,102,120,T2,23,400,T3,263,400,T4,131,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,73,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 18 10 19 33,T1,103,120,T2,25,400,T3,265,400,T4,132,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,74,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 18 10 26 07,T1,104,120,T2,27,400,T3,267,400,T4,133,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,75,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 18 10 55 26,T1,105,120,T2,29,400,T3,269,400,T4,134,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,76,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 18 11 01 11,T1,106,120,T2,31,400,T3,271,400,T4,135,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,77,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 18 11 07 03,T1,107,120,T2,33,400,T3,273,400,T4,136,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,78,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 18 11 12 48,T1,108,120,T2,35,400,T3,275,400,T4,137,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,79,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 18 11 30 55,T1,109,120,T2,37,400,T3,277,400,T4,138,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,80,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 09 11 18,T1,110,120,T2,39,400,T3,279,400,T4,139,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 09 24 42,T1,111,120,T2,41,400,T3,281,400,T4,140,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,82,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 09 30 16,T1,112,120,T2,43,400,T3,283,400,T4,141,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,83,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 09 35 48,T1,113,120,T2,45,400,T3,285,400,T4,142,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,84,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 09 44 07,T1,114,120,T2,47,400,T3,287,400,T4,143,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,85,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 10 01 15,T1,115,120,T2,49,400,T3,289,400,T4,144,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,86,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 10 06 47,T1,116,120,T2,51,400,T3,291,400,T4,145,200,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,114,500,T14,45,200,T15,87,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 10 57 41,T1,0,100,T2,54,400,T3,293,400,T4,1,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,88,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 11 06 10,T1,1,100,T2,56,400,T3,295,400,T4,2,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,89,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 11 11 44,T1,2,100,T2,58,400,T3,297,400,T4,3,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,90,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 11 27 47,T1,3,100,T2,60,400,T3,299,400,T4,4,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,91,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 12 27 08,T1,4,100,T2,62,400,T3,301,400,T4,5,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,92,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 13 03 48,T1,6,100,T2,66,400,T3,305,400,T4,7,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,94,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 13 09 41,T1,7,100,T2,68,400,T3,307,400,T4,8,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,95,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 13 16 19,T1,8,100,T2,70,400,T3,309,400,T4,9,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,96,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 13 22 04,T1,9,100,T2,72,400,T3,311,400,T4,10,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,97,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 13 27 45,T1,10,100,T2,74,400,T3,313,400,T4,11,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,98,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 13 33 28,T1,11,100,T2,76,400,T3,315,400,T4,12,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,99,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 13 39 06,T1,12,100,T2,78,400,T3,317,400,T4,13,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,100,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 13 44 50,T1,13,100,T2,80,400,T3,319,400,T4,14,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,101,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 13 52 55,T1,14,100,T2,82,400,T3,321,400,T4,15,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,102,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 13 58 39,T1,15,100,T2,84,400,T3,323,400,T4,16,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,103,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 01 20 14 04 41,T1,16,100,T2,86,400,T3,325,400,T4,17,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,104,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 05 04 29 09,T1,0,100,T2,317,400,T3,70,300,T4,129,130,T5,35,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,49,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 05 07 04 55,T1,1,100,T2,319,400,T3,72,300,T4,129,130,T5,36,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,50,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 05 07 21 06,T1,2,100,T2,321,400,T3,74,300,T4,129,130,T5,37,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,51,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 05 07 33 02,T1,3,100,T2,323,400,T3,76,300,T4,129,130,T5,38,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,52,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 11 04 38 07,T1,4,100,T2,325,400,T3,78,300,T4,129,130,T5,39,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,53,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 11 04 53 13,T1,6,100,T2,327,400,T3,81,300,T4,129,130,T5,40,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,55,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 11 05 05 33,T1,7,100,T2,329,400,T3,83,300,T4,129,130,T5,41,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,56,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 11 05 14 50,T1,8,100,T2,331,400,T3,85,300,T4,129,130,T5,42,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,57,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 11 05 22 29,T1,9,100,T2,333,400,T3,87,300,T4,129,130,T5,43,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,58,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 11 05 29 25,T1,10,100,T2,335,400,T3,89,300,T4,129,130,T5,44,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,59,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 03 04 41 22,T1,31,100,T2,313,400,T3,64,300,T4,129,130,T5,32,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,46,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 03 04 46 05,T1,31,100,T2,314,400,T3,66,300,T4,129,130,T5,33,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,47,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 03 04 51 14,T1,31,100,T2,315,400,T3,68,300,T4,129,130,T5,34,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,48,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 02 04 49 56,T1,23,100,T2,297,400,T3,48,300,T4,122,130,T5,24,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 02 04 55 50,T1,24,100,T2,299,400,T3,50,300,T4,123,130,T5,25,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 02 05 01 52,T1,25,100,T2,301,400,T3,52,300,T4,124,130,T5,26,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 02 05 08 19,T1,26,100,T2,303,400,T3,54,300,T4,125,130,T5,27,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 02 05 14 19,T1,27,100,T2,305,400,T3,56,300,T4,126,130,T5,28,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 02 05 20 43,T1,28,100,T2,307,400,T3,58,300,T4,127,130,T5,29,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 02 05 27 04,T1,29,100,T2,309,400,T3,60,300,T4,128,130,T5,30,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 05 02 05 32 57,T1,30,100,T2,311,400,T3,62,300,T4,129,130,T5,31,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 04 24 05 01 51,T1,1,100,T2,253,400,T3,4,300,T4,100,130,T5,2,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 04 24 05 36 07,T1,2,100,T2,255,400,T3,6,300,T4,101,130,T5,3,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 04 24 05 42 27,T1,3,100,T2,257,400,T3,8,300,T4,102,130,T5,4,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 04 24 05 50 32,T1,4,100,T2,259,400,T3,10,300,T4,103,130,T5,5,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 04 24 06 02 04,T1,5,100,T2,261,400,T3,12,300,T4,104,130,T5,6,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 04 24 06 09 12,T1,6,100,T2,263,400,T3,14,300,T4,105,130,T5,7,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 04 24 06 17 16,T1,7,100,T2,265,400,T3,16,300,T4,106,130,T5,8,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 04 24 06 23 16,T1,8,100,T2,267,400,T3,18,300,T4,107,130,T5,9,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 04 24 06 29 18,T1,9,100,T2,269,400,T3,20,300,T4,108,130,T5,10,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 04 24 06 35 16,T1,10,100,T2,271,400,T3,22,300,T4,109,130,T5,11,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 04 24 06 41 38,T1,11,100,T2,273,400,T3,24,300,T4,110,130,T5,12,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 04 24 06 55 33,T1,12,100,T2,275,400,T3,26,300,T4,111,130,T5,13,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,245,300,T14,45,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
